48.366460663429805
48.366460663429805
48.366460663429805
48.366460663429805
46.63657704161672
46.63657704161672
46.63657704161672
46.63657704161672
46.63657704161672
48.179830119864235
48.179830119864235
48.179830119864235
48.366460663429805
46.63657704161672
46.63657704161672
48.179830119864235
48.179830119864235
48.179830119864235
48.366460663429805
46.63657704161672
48.179830119864235
48.179830119864235
48.179830119864235
46.63657704161672
48.366460663429805
46.63657704161672
48.179830119864235
48.179830119864235
48.179830119864235
46.63657704161672
48.366460663429805
49.899092453787766
48.179830119864235
48.179830119864235
46.63657704161672
46.63657704161672
49.899092453787766
49.899092453787766
48.179830119864235
46.63657704161672
46.63657704161672
49.899092453787766
49.899092453787766
46.63657704161672
48.179830119864235
49.899092453787766
46.63657704161672
48.179830119864235
49.899092453787766
48.366460663429805
48.179830119864235
49.899092453787766
48.179830119864235
48.179830119864235
48.366460663429805
48.179830119864235
48.366460663429805
48.179830119864235
49.899092453787766
49.899092453787766
48.179830119864235
49.899092453787766
46.63657704161672
49.899092453787766
48.179830119864235
49.899092453787766
49.899092453787766
48.366460663429805
49.899092453787766
48.179830119864235
49.899092453787766
48.179830119864235
49.899092453787766
49.899092453787766
48.179830119864235
49.899092453787766
49.899092453787766
49.635463426902646
49.899092453787766
49.899092453787766
48.179830119864235
49.899092453787766
51.34019174590991
49.899092453787766
49.899092453787766
49.899092453787766
51.70983680775693
49.899092453787766
51.34019174590991
53.13010235415598
51.34019174590991
53.13010235415598
53.13010235415598
55.00797980144134
53.13010235415598
55.00797980144134
55.00797980144134
54.46232220802562
56.309932474020215
56.309932474020215
56.309932474020215
56.309932474020215
58.240519915187214
57.52880770915151
59.42077312751099
59.42077312751099
59.42077312751099
61.38954033403479
59.42077312751099
61.38954033403479
61.38954033403479
61.38954033403479
61.38954033403479
61.38954033403479
61.38954033403479
61.38954033403479
63.43494882292201
64.4400348281762
64.4400348281762
64.4400348281762
64.4400348281762
66.5014343240479
64.4400348281762
66.5014343240479
64.4400348281762
66.5014343240479
66.5014343240479
66.5014343240479
66.5014343240479
68.62937773065681
66.5014343240479
66.5014343240479
68.62937773065681
66.5014343240479
69.44395478041653
69.44395478041653
69.44395478041653
69.44395478041653
69.44395478041653
71.56505117707799
69.44395478041653
71.56505117707799
71.56505117707799
71.56505117707799
71.56505117707799
71.56505117707799
71.56505117707799
73.73979529168804
73.73979529168804
73.73979529168804
73.73979529168804
73.73979529168804
74.35775354279127
76.50426671920418
76.50426671920418
76.50426671920418
76.50426671920418
78.69006752597979
78.69006752597979
78.69006752597979
78.69006752597979
80.90972307917768
80.90972307917768
83.15722658736907
83.15722658736907
83.15722658736907
83.15722658736907
85.42607874009914
87.61405596961119
87.70938995736148
90.0
90.0
92.29061004263853
92.29061004263853
94.57392125990086
94.57392125990086
96.84277341263095
99.09027692082232
99.46232220802563
99.46232220802563
101.76828893202065
104.03624346792648
106.26020470831196
106.26020470831196
109.17900802581072
111.37062226934319
113.49856567595211
113.49856567595211
116.56505117707799
116.56505117707799
120.57922687248902
120.57922687248902
123.69006752597979
124.99202019855868
128.6598082540901
130.10090754621226
131.63353933657018
135.0
136.63657704161673
138.3664606634298
141.34019174590992
143.13010235415598
143.13010235415598
149.42077312751098
149.42077312751098
151.3895403340348
153.434948822922
155.55604521958347
157.38013505195957
161.565051177078
161.565051177078
163.73979529168807
163.73979529168807
168.23171106797935
168.6900675259798
170.90972307917767
170.90972307917767
173.15722658736905
175.42607874009914
177.70938995736148
180.0
180.0
182.29061004263852
182.29061004263852
184.57392125990086
184.57392125990086
186.84277341263095
189.09027692082233
187.1250163489018
189.46232220802563
189.09027692082233
191.3099324740202
193.4957332807958
194.03624346792648
196.26020470831193
194.03624346792648
196.26020470831193
